537283288201686,LG,Velvet,2024,29720731850,61145583
537743030738599,Xiaomi,Redmi Note 11,2025,46646782407,92189088
538065788795475,Huawei,Nova 11,2020,37134758575,24481529
538102946322895,Sony,Xperia 5 IV,2018,69761040895,82198294
538486373909513,OnePlus,Nord 3,2021,28737537229,48741790
538932398244391,Vivo,X90,2020,31094627887,70129616
538982853128947,Sony,Xperia 10 V,2018,73756221750,64042682
539150735553962,OnePlus,10 Pro,2018,94449543238,71937548
539459483387932,Realme,Narzo 60,2022,66954765350,29703316
540037484843731,Motorola,Moto Edge 40,2018,70930033701,49324372
540192708363306,Asus,ROG Phone 7,2020,73946894097,25759751
540263683001367,Google,Pixel 7,2024,90355584484,31505600
540380081558341,Samsung,Galaxy A54,2020,85461850421,80507340
540601421123696,Sony,Xperia 1 IV,2022,33130985255,85523086
540624481914696,Google,Pixel 8 Pro,2023,52876037467,27995090
540722681799558,Asus,Zenfone 10,2020,63994522951,31675874
540752250644794,Asus,Zenfone 9,2025,52096887631,07577280
540760979653304,Apple,iPhone 14,2024,24823077326,22403874
540917855084539,OnePlus,Nord 2,2024,62749857279,06907258
541197207460643,Xiaomi,Mi 12,2018,53764440074,33998851
541303760878746,Realme,GT Neo,2019,45841571540,56623384
542021974812518,Asus,Zenfone 10,2018,88307197651,94942734
542072933577651,Google,Pixel 8,2020,14380388280,03424823
542267885210795,Realme,Narzo 60,2018,10604579543,00743629
542602476036138,Lenovo,K14,2023,89156143486,52707886
542655923209494,Oppo,Reno 10,2021,45254719990,48363744
542726669816689,Lenovo,Legion Y70,2019,54690085331,90428433
543253206901462,Sony,Xperia 1 IV,2019,02574573480,58850388
543307312742779,Huawei,Nova 11,2023,77790856600,62163459
543396537507055,OnePlus,Nord 3,2025,09324499300,93603519
544053663153352,Nokia,X30,2019,89439091606,13630654
545382881955910,Xiaomi,Mi 11,2023,55077136696,04661907
545438754241123,Nokia,G42,2018,49868672457,17883051
545554979162003,Xiaomi,Mi 12,2025,23042456765,39916930
545740580671749,Huawei,P40,2021,69217689700,64182153
546025884527264,OnePlus,Nord 2,2019,75606991705,91384445
546116191803278,Nokia,C32,2025,19202223912,60052778
546414861027266,OnePlus,Nord 3,2020,73086150068,16025152
546420763441424,Oppo,Reno 10,2022,50560346573,10669095
546493233667640,Sony,Xperia 10 V,2018,36259317107,36314040
546508491776618,OnePlus,11,2021,08664860548,46316063
546636568563991,Google,Pixel 8 Pro,2018,24417080828,55728975
546776273333773,Asus,Zenfone 10,2021,10860773000,47903275
546822533712196,Motorola,Moto G52,2023,43864685443,63099102
547010957040957,Motorola,Moto G84,2020,31184060460,04267119
547194862821836,LG,K52,2021,50446361429,02268840
547244714616927,Asus,ROG Phone 7,2025,70304439851,64144762
547482892672442,Nokia,X30,2019,92299689940,24106048
547749555276505,LG,Velvet,2018,95605649787,69480589
547957066757116,Realme,GT Neo,2021,67547581633,56748502
547979429633138,LG,K52,2024,38695168441,19883682
548156570327972,Vivo,X90,2025,43699100138,17777457
548270239210760,Xiaomi,Mi 12,2020,54331331091,85055389
548447253924445,OnePlus,11,2018,74819971107,63090720
548642856098858,Asus,Zenfone 9,2023,96179368953,75869660
548804656177226,LG,Wing,2021,71168809681,35604474
549124540302338,Lenovo,Legion Y70,2018,84275031482,82315288
549478335962684,Xiaomi,Redmi Note 11,2019,53948679762,75091480
549496943481612,Nokia,C32,2025,59381322660,65318365
549779966304028,OnePlus,Nord 2,2020,46810091483,59543525
549817873145238,Vivo,Y36,2021,63071263376,98193131
549942844332132,Sony,Xperia 5 IV,2024,38547043721,73442842
550072631782245,LG,Wing,2025,32687737291,67073484
550161418576622,OnePlus,11,2020,65246560406,47167026
551068550675349,Nokia,G42,2018,32895104689,43336334
551687056843014,Google,Pixel 7,2023,07326981973,77559692
551877166032664,Nokia,X30,2025,97125872581,26162558
551936678959390,Google,Pixel 6,2019,66614594680,71617856
552084400798203,Asus,Zenfone 9,2023,28790492455,65322475
552115654316489,Xiaomi,Mi 11,2023,01563147971,76432790
552419302946155,Apple,iPhone 12,2023,56914683751,43576687
552634852878481,LG,Velvet,2024,68389167891,58612875
552636355423580,Huawei,P50,2022,79870055095,07836749
552649170848326,Asus,ROG Phone 7,2018,99783371991,99581057
552672854518306,Google,Pixel 8 Pro,2018,30715087940,68561646
552785426799833,Huawei,P40,2025,04705051769,49518315
552839388681967,Lenovo,Legion Y70,2023,53682077600,64395863
553362172345341,Huawei,P50,2020,17313046413,51586303
553447960910352,Motorola,Moto Edge 30,2021,29873671552,61735290
553760631234598,Google,Pixel 8 Pro,2020,23728806161,70406294
553865798249672,Lenovo,Legion Y70,2022,38708575878,63713455
553866299652634,Sony,Xperia 5 IV,2024,12729452435,02832619
553872707347620,Nokia,X30,2021,27479129904,02847205
554373406367886,LG,Wing,2023,25943588191,37112473
554763125664755,Huawei,P50,2018,28302317594,06778551
555016748755275,Apple,iPhone SE,2019,57027889820,19942989
555089589412779,Lenovo,Tab P11,2018,81323776648,49609415
555100650559278,Realme,GT Neo,2024,33113998115,60320529
555397013198456,Nokia,C32,2019,26300630110,21445713
555563972964890,Sony,Xperia 10 V,2021,28442035079,09322439
555733743976645,Google,Pixel 6,2022,38514264109,14775541
555808834578494,LG,Wing,2018,12150200317,39155881
556016793997491,Oppo,Find X5,2019,32252896396,62028544
556181032821459,Samsung,Galaxy S21,2018,80846970139,85274492
556208798498161,Huawei,Nova 11,2021,20703245406,72072433
556258139897299,Realme,Narzo 60,2023,17105752041,34586417
556614913824640,Xiaomi,Poco X5,2021,47827903339,36762840
557323464604962,Google,Pixel 8 Pro,2023,40373731060,81299861
557412715441779,Xiaomi,Redmi Note 11,2024,74980692370,46764465
557656693593573,Xiaomi,Poco X5,2019,81861910622,54961384
558065057790888,OnePlus,Nord 2,2019,95565707480,34343786
558398467500209,Google,Pixel 6,2022,72797752333,97844207
558603764124590,Vivo,Y36,2020,42043904981,62562194
558836493603238,Samsung,Galaxy Z Flip,2024,29127187080,11246748
558893566537651,Asus,ROG Phone 7,2020,26063480013,86127092
558928963390049,OnePlus,Nord 2,2018,60959302190,64544545
559674019370725,Sony,Xperia 10 V,2021,92851465465,76558668
559793470925450,Sony,Xperia 10 V,2025,93619891036,45346303
560529943899563,Samsung,Galaxy S21,2019,54076973860,49103788
560642716016670,Lenovo,Legion Y70,2019,18382024718,45352973
560643413257715,Sony,Xperia 1 IV,2023,93214189204,57980968
560652064605214,Asus,ROG Phone 7,2025,13331859010,28947130
560652112917964,Samsung,Galaxy A54,2019,44823142772,26910927
560681904231959,Huawei,P40,2021,74498822994,56179227
560773657118638,Oppo,Reno 10,2022,85708099216,49318158
560789346370624,Samsung,Galaxy M54,2018,62482610168,44003480
560890179026936,Motorola,Moto G52,2018,52530563004,12711291
560927726136466,Samsung,Galaxy S22,2023,02172091499,56933644
561455986244775,Xiaomi,Redmi Note 12,2020,09933083686,41096690
561703399601153,OnePlus,Nord 3,2023,88365559935,32473809
561828167557559,OnePlus,10 Pro,2019,50199041555,10893935
561977659534687,OnePlus,10 Pro,2021,19153229878,51906908
562046523989234,Huawei,P40,2022,01685478999,48404136
562177363977926,Motorola,Moto Edge 30,2020,76554327401,39605791
562190397796089,Oppo,Find X5,2019,61100349596,10792764
562236921480323,Oppo,Reno 10,2021,58728569032,66637805
562239459236015,Apple,iPhone 13,2024,63576710965,98970852
562472496352164,Google,Pixel 6,2020,97703594830,53507617
562549887334987,Samsung,Galaxy A54,2020,87366206105,62467571
562619206747717,Realme,GT Neo,2024,62524205304,08329124
562960496396045,Nokia,X30,2018,78171325181,59426062
563063168024268,Sony,Xperia 5 IV,2023,22985241308,73077632
563207534802596,OnePlus,10 Pro,2019,82849113700,11338721
563520832081738,Realme,GT Neo,2020,93018878868,88632193
564080258163880,Xiaomi,Redmi Note 11,2024,97919412625,10330975
564750749372919,Huawei,P40,2019,81255366559,69497987
564874054143487,Oppo,Find X5,2018,12044501538,32219253
564879865323991,Apple,iPhone 12,2018,51210359189,75227190
565416094326297,LG,K52,2018,14144561747,42980304
565814472936810,Vivo,X90,2023,07424440667,54969324
565975216361623,Nokia,G21,2025,03300099404,98994991
567077010587300,Sony,Xperia 5 IV,2018,46004045560,51357408
567685708250719,Samsung,Galaxy S21,2019,32958315053,05424848
568455339588446,Motorola,Moto Edge 30,2020,80153279893,17623646
568511867262888,Asus,ROG Phone 7,2019,10963055003,31346292
568600323480318,Asus,Zenfone 9,2018,83484600470,58019290
569364854209049,OnePlus,11,2021,95040058535,80021937
569442606782981,Huawei,P40,2018,22301434176,58760885
569642857816112,Asus,Zenfone 9,2020,77822915266,13257337
569764551709881,Lenovo,Legion Y70,2019,99299341621,03462083
569971407857796,Nokia,X30,2024,23857466979,46494141
570580224636589,Apple,iPhone 12,2024,94341867490,37580128
571025291867188,Sony,Xperia 5 IV,2021,06818833918,50006141
571081988123368,Google,Pixel 7,2018,97219642393,17682747
571303600225135,Realme,GT Neo,2018,11007796804,59510668
571572253984058,LG,Velvet,2021,58011796402,29936410
572421832960076,LG,K52,2025,03259484612,11181328
572582979623523,Asus,Zenfone 9,2022,11553041526,80499511
572867505526307,Oppo,Reno 8,2020,55014439888,86559397
572995358205910,Nokia,G21,2024,47720945557,24165105
573035219238595,Nokia,X30,2018,95628697923,43784691
573240005591769,Oppo,Find X5,2024,55031795280,89384972
573289282886699,Realme,GT Neo,2024,16020332268,95368737
573346390310848,Nokia,X30,2018,33480392660,98406946
573467095894895,Apple,iPhone 15,2019,20569381037,55868195
574002665566874,Oppo,Reno 10,2024,28818406205,90432682
574506600839953,OnePlus,Nord 3,2019,86925763794,65687321
574730136465430,Nokia,G42,2020,70243717571,70967937
574814115869097,Xiaomi,Poco X5,2020,45908533610,45332080
574852224792476,Vivo,Y36,2023,73728521965,66445617
574923925815314,Realme,GT Neo,2019,85010083540,16968202
575130511155398,LG,Velvet,2023,55110843791,57758244
575470053143526,LG,Velvet,2019,51847754120,89355609
575520397763508,Apple,iPhone 15,2025,01895189101,23612206
575590546359088,Motorola,Moto G52,2024,18087744853,59701472
575720768466679,Oppo,Reno 10,2023,85606368463,80723914
575861221130996,Apple,iPhone 15,2022,91225630592,42598562
575947686018655,LG,Velvet,2025,41923822535,78762307
575961032102133,Google,Pixel 8,2019,21904388108,11331642
575991875941205,Apple,iPhone SE,2025,27336480209,06124702
576067612463378,Google,Pixel 6,2024,98954240194,21373309
576092614581414,Realme,Narzo 60,2019,67578544306,27862772
576152463194350,Asus,Zenfone 10,2018,31164192809,37925116
576223826801820,Realme,C55,2018,22719167630,17237924
576426384804449,Nokia,G42,2022,51230731911,69623679
576741529450426,Huawei,P40,2023,46843698891,19034632
576751294346725,Xiaomi,Redmi Note 11,2025,62745811207,72409882
576922055932261,Xiaomi,Poco X5,2022,47728133578,39132415
576950403189794,Xiaomi,Redmi Note 11,2024,85934091131,41603400
577002798635221,OnePlus,11,2021,48416279950,92410622
577132664151972,Motorola,Moto Edge 30,2019,69966033823,94190302
577236062779592,Nokia,G42,2020,40008350922,21292672
577835667374351,Google,Pixel 7,2021,76631543983,98809546
577977617820069,LG,K52,2020,47171889424,05562723
578099984311514,Realme,C55,2024,03953371274,95676795
578994547640848,Samsung,Galaxy Z Flip,2019,55811248920,52148341
579067361473043,Google,Pixel 8 Pro,2023,49157663572,55812885
579295802510722,Lenovo,Tab P11,2021,25541194229,83590400
579520706258577,Sony,Xperia 1 IV,2024,32411566212,19602938
579773575412564,Oppo,Reno 8,2024,04131282291,57601629
580145388368057,Oppo,Reno 10,2023,55195261849,48874963
580398939442738,OnePlus,Nord 3,2019,25363121190,94583728
580428338351692,Nokia,C32,2025,52267467763,96475451
580541337311980,Google,Pixel 8 Pro,2019,20443895686,31255400
580755360209032,Asus,Zenfone 9,2021,67231936601,70799336
580931954864035,Xiaomi,Mi 11,2020,52451045396,07912560
580945297132164,Lenovo,K14,2018,78409647966,61379547
581081511020539,Huawei,P40,2021,22928287744,84906724
581287684675017,LG,K52,2019,23621191224,70740927
581368730853602,Lenovo,Tab P11,2023,19619201400,79946414
582163125287599,Samsung,Galaxy M54,2019,69600861323,23004876
582240073088731,Apple,iPhone SE,2021,49131158803,98042698
582295377137688,LG,K52,2019,87111100581,33772439
582323514912610,Apple,iPhone 13,2020,56200201854,71377728
582333980136238,LG,K52,2023,32799958257,86082981
582619283177465,OnePlus,Nord 2,2021,70997922290,40261120
582668140465306,Lenovo,Tab P11,2020,37627420733,93849041
582823079547284,LG,Velvet,2020,44125632782,71238720
583006583704682,Motorola,Moto G62,2018,49588195098,27886945
583222873733145,Google,Pixel 8 Pro,2020,73709747236,28273076
583319482829199,Lenovo,Legion Y70,2018,60764224328,24679162
583380398291840,Asus,Zenfone 9,2021,43308266580,21938800
583794955678190,Google,Pixel 8 Pro,2025,14012438948,82291697
584163026848445,Huawei,Nova 11,2024,49265168102,76890179
584256543124291,Xiaomi,Mi 12,2021,06847221941,43129424
584709882521295,Nokia,X30,2023,17055022029,37705245
584813036928165,Vivo,X90,2021,54671882590,49793653
585163221251975,Samsung,Galaxy S23,2021,00281335605,03863290
585352915387195,LG,Velvet,2021,85749129055,18339858
585525234705544,Apple,iPhone 13,2024,74103646292,51794914
585635513006580,Motorola,Moto G84,2024,96435354286,19675481
585730519576224,Realme,Narzo 60,2020,88446955962,65894413
585935078930653,Huawei,Nova 11,2024,62027155708,44692961
586192784679112,LG,Velvet,2018,55945797456,81286268
586268137015231,Asus,Zenfone 9,2025,51190759403,88540261
586416096388916,Lenovo,K14,2025,02079627074,07388252
586505509162707,Sony,Xperia 5 IV,2022,71503261611,95770706
586624212120368,Apple,iPhone 14,2019,44652017707,42214737
587072587197044,OnePlus,Nord 3,2020,11795703245,31524159
587129353643026,Apple,iPhone 15,2023,00261684990,97980241
587556940443836,Realme,Narzo 60,2024,32418661733,23958473
587814267530783,Motorola,Moto Edge 30,2018,37954705790,93459169
587928349115810,LG,Wing,2018,76692998603,27361927
588291896160562,Google,Pixel 7,2018,12088050370,97065340
588436012357645,Oppo,Find X5,2024,95884509006,97935168
589027370639212,Apple,iPhone 15,2019,38326512761,40253583
589236833307869,Vivo,X90,2020,20270902406,83842096
589573540510542,Xiaomi,Redmi Note 11,2019,22657521690,09620374
589599979858212,Sony,Xperia 10 V,2024,28971354925,92748536
589621784236676,Lenovo,K14,2020,48072626108,73086549
589821343623956,Nokia,G21,2023,11907935711,09820590
589860368789599,Oppo,Find X5,2021,38345310303,04294809
589941955525425,LG,K52,2018,40710133626,40663089
590035001034098,Google,Pixel 7,2018,20371514118,33353514
590075066934985,Apple,iPhone 15,2021,81906032483,76341316
590099284513084,Oppo,Reno 10,2018,44007269246,69942592
590163609211747,Huawei,Nova 11,2020,30387893210,25625514
590589495514019,Sony,Xperia 10 V,2025,85737474712,01355227
590954380211463,LG,Wing,2021,13961212856,16719258
590968575984760,OnePlus,Nord 3,2023,58057316063,07601824
590986488734473,Nokia,G42,2025,91071459694,45826198
591494807636001,Realme,Narzo 60,2020,81483127885,00057856
591545892069339,OnePlus,Nord 3,2023,44383833900,40599867
592312352889965,Asus,Zenfone 10,2019,48501164690,24981791
592677361162552,Asus,Zenfone 9,2019,63432960425,42140094
592734083617965,Lenovo,Tab P11,2023,24571111371,50627503
592880389885133,Lenovo,Legion Y70,2024,31564485676,46530980
593680359584737,Xiaomi,Mi 11,2025,73444451075,40856651
593748949214779,Apple,iPhone 13,2022,07738077212,32053753
593890927604911,Samsung,Galaxy M54,2020,55898421157,22165580
593980301695938,Xiaomi,Poco X5,2021,14206759820,97644931
594103813846850,Lenovo,Legion Y70,2020,20528679708,04755809
594136682341921,Huawei,Nova 11,2019,26549546842,03224486
594210982914146,Vivo,X90,2020,80436432455,26343857
594393550436238,Lenovo,Legion Y70,2025,32662722509,04346155
594522871943176,OnePlus,Nord 2,2022,61356061826,57174814
594602594793472,Vivo,Y36,2025,08939115180,03877472
594744886750686,Realme,Narzo 60,2025,40967575605,46473572
594821247552883,Apple,iPhone 15,2024,59801063599,46807929
595047633165094,Realme,C55,2022,59748346404,64577286
595047967204641,Realme,C55,2023,66442395367,22972488
595063653745447,OnePlus,Nord 2,2020,26151913140,65834215
595322424816355,Oppo,Reno 10,2020,01606295438,13235377
595348032598902,Xiaomi,Redmi Note 11,2024,13413649760,61185890
595487831652279,LG,K52,2020,15765542875,46595199
595922721684491,Lenovo,K14,2021,43140532164,03456136
596392307554306,Apple,iPhone 15,2022,01901372901,20243283
596623908733253,LG,K52,2024,04459184389,52207004
597076557134574,Motorola,Moto Edge 30,2021,45519250715,98745140
597105680832832,Apple,iPhone 13,2019,82375711262,18915815
597205775966613,Oppo,Find X5,2023,04230048165,64034819
598074760754332,OnePlus,Nord 2,2019,37314144907,50432791
598280231614968,Sony,Xperia 1 IV,2020,02026853061,97506610
598326553346207,Apple,iPhone 14,2018,14850472265,14122056
598381559595160,LG,Velvet,2021,86577896208,67267276
598470828099386,OnePlus,Nord 2,2018,69455637669,15648151
598583255736839,Apple,iPhone SE,2022,54532048931,75939760
598637792543634,Oppo,Find X5,2025,13486587463,18713009
598942694205962,Realme,GT Neo,2024,01968870385,42064353
599005825678800,Oppo,Reno 8,2023,20622222546,78111966
599199372828924,Google,Pixel 8,2024,69504658237,34559821
599717731326583,Nokia,G42,2020,53867783586,42184900
599883961703257,Xiaomi,Mi 11,2025,87028430995,07597889
599917132024177,Google,Pixel 8,2020,01176525123,49026834
599977126626258,Realme,C55,2021,34021481613,83513175
600042669549249,Nokia,G42,2023,04735798633,71512672
600083019541021,Oppo,Find X5,2022,43866099975,24080061
600296619396599,Sony,Xperia 10 V,2022,78980791593,01251698
600393978493860,Samsung,Galaxy S23,2021,48892837907,82350504
600529254648876,Asus,Zenfone 10,2025,05589814022,10899402
600636143031313,Google,Pixel 8,2025,26168692843,56023897
600651719674009,Huawei,P40,2023,90167545981,01466876
600657921788865,Oppo,Reno 10,2021,39264829075,74717710
600676555252286,Sony,Xperia 1 IV,2024,82317502664,11755013
600772169721219,Vivo,V27,2023,94173639724,01944712
